activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,549300TINI6CL78UD591,29420,AZ,04015,04015954900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,85000.0,,2.07,,3,,,,,,,,,2,2,2,2,155000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3920,19.26,55700,136,1050,1674,27
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004036,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,35000.0,,3.12,,3,,,,,,,,,2,2,2,2,225000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2672,36.0,68600,70,674,1059,39
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004711,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,1.99,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4554,15.81,68600,199,1738,2370,24
2021,549300TINI6CL78UD591,39150,AZ,04025,04025000300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,215000.0,,2.0,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,33.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6005,19.45,63800,101,1555,2037,20
2021,549300TINI6CL78UD591,38060,AZ,04013,04013216847,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,215000.0,,2.22,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,28.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6597,18.08,79000,239,1852,2492,13
2021,549300TINI6CL78UD591,39150,AZ,04025,04025001200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,2,31,1,1,1,2,265000.0,,1.92,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,27.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6289,6.71,63800,127,2545,3508,19
2021,549300TINI6CL78UD591,38060,AZ,04013,04013815100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,245000.0,,3.43,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,64.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,4974,43.47,79000,161,1200,1632,0
2021,549300TINI6CL78UD591,29420,AZ,04015,04015950703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,85000.0,,1.65,,3,,,,,,,,,2,2,2,2,135000,1,1,3,5,1,,21.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3420,15.32,55700,61,994,1959,32
2021,549300TINI6CL78UD591,38060,AZ,04013,04013105002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,285000.0,,1.45,,3,,,,,,,,,2,2,2,2,1555000,1,1,3,5,1,,2.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3011,18.33,79000,370,1067,1366,38
2021,549300TINI6CL78UD591,43420,AZ,04003,04003002100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,1,1,1,2,2,95000.0,,3.93,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,28.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5567,19.76,66900,102,2039,2556,17
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004331,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,115000.0,,1.94,,3,,,,,,,,,2,2,2,2,265000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3585,9.6,68600,99,1708,2321,18
2021,549300TINI6CL78UD591,38060,AZ,04013,04013420303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,205000.0,,2.53,,3,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,36.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,3801,22.02,79000,112,911,1372,26
2021,549300TINI6CL78UD591,38060,AZ,04013,04013112900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,35000.0,,2.995,,3,,,,,,,,,2,2,2,2,245000,1,1,3,5,1,,17.0,,9,9,1.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,5005,71.17,79000,47,529,1843,66
2021,549300TINI6CL78UD591,38060,AZ,04013,04013040531,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,35000.0,,2.96,,3,,,,,,,,,2,2,2,2,345000,1,1,3,5,1,,10.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3497,21.68,79000,67,1104,1837,20
2021,549300TINI6CL78UD591,38060,AZ,04013,04013813500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,245000.0,,4.06,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3535,25.35,79000,227,777,898,11
2021,549300TINI6CL78UD591,38060,AZ,04013,04013614200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,235000.0,,2.25,,3,,,,,,,,,2,2,2,2,445000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4911,15.98,79000,180,1531,1932,0
2021,549300TINI6CL78UD591,38060,AZ,04013,04013116604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,135000.0,,2.27,,3,,,,,,,,,2,2,2,2,295000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4836,77.25,79000,95,790,1444,11
2021,549300TINI6CL78UD591,38060,AZ,04013,04013104204,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,145000.0,,2.34,,3,,,,,,,,,2,2,2,2,295000,1,1,3,5,1,,26.0,,9,9,1.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3158,32.43,79000,104,827,1116,39
2021,549300TINI6CL78UD591,38060,AZ,04013,04013107102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,115000.0,,2.45,,3,,,,,,,,,2,2,2,2,245000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5181,88.06999999999998,79000,30,466,1557,46
2021,549300TINI6CL78UD591,38060,AZ,04013,04013216807,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,365000.0,,1.9,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,9.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4937,5.91,79000,165,2013,2300,31
2021,549300TINI6CL78UD591,38060,AZ,04013,04013812400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,195000.0,,2.56,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,28.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4073,31.01,79000,144,843,1279,10
2021,549300TINI6CL78UD591,38060,AZ,04013,04013082002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,95000.0,,1.94,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6306,61.26,79000,72,1005,1816,29
2021,549300TINI6CL78UD591,38060,AZ,04013,04013103604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,205000.0,,1.9,,3,,,,,,,,,2,2,2,2,345000,1,1,3,5,1,,16.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4192,36.78,79000,87,1162,1634,25
2021,549300TINI6CL78UD591,38060,AZ,04013,04013071504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,15000.0,,2.81,,3,,,,,,,,,2,2,2,2,255000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3549,2.76,79000,70,1920,2657,0
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004317,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,115000.0,,3.06,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2778,8.24,68600,73,1479,2444,39
2021,549300TINI6CL78UD591,38060,AZ,04013,04013040531,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,135000.0,,2.12,,3,,,,,,,,,2,2,2,2,265000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3497,21.68,79000,67,1104,1837,20
2021,549300TINI6CL78UD591,38060,AZ,04013,04013523006,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,2,31,1,1,1,2,305000.0,,2.05,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,31.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5873,39.83,79000,96,1108,1595,31
2021,549300TINI6CL78UD591,38060,AZ,04013,04013422002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,115000.0,,1.77,,3,,,,,,,,,2,2,2,2,215000,1,1,3,5,1,,32.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3838,74.04999999999998,79000,51,419,799,39
2021,549300TINI6CL78UD591,38060,AZ,04013,04013071503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,2,31,1,1,1,2,85000.0,,2.02,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,20.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4822,4.25,79000,71,2216,2963,40
2021,549300TINI6CL78UD591,38060,AZ,04013,04013111402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,115000.0,,2.45,,3,,,,,,,,,2,2,2,2,315000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4491,73.12,79000,51,583,887,52
2021,549300TINI6CL78UD591,38060,AZ,04013,04013817100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,205000.0,,1.63,,3,,,,,,,,,2,2,2,2,385000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,55-64,Yes,Yes,1,1,6,,,,,10,,,,8370,36.48,79000,104,1756,2742,10
2021,549300TINI6CL78UD591,38060,AZ,04013,04013040526,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,115000.0,,1.97,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2043,7.34,79000,98,1235,1648,13
2021,549300TINI6CL78UD591,39150,AZ,04025,04025001402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,31,1,1,1,2,145000.0,,2.4,,3,,,,,,,,,2,2,2,2,375000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,2,1,1,1,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,2735,10.05,63800,88,1038,2385,26
2021,549300TINI6CL78UD591,38060,AZ,04013,04013422507,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,145000.0,,1.77,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,2,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4555,22.92,79000,153,1154,1561,23
2021,549300TINI6CL78UD591,38060,AZ,04013,04013110600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,135000.0,,2.58,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4344,51.4,79000,102,890,1676,52
2021,549300TINI6CL78UD591,29420,AZ,04015,04015952003,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,85000.0,,2.03,,3,,,,,,,,,2,2,2,2,185000,2,1,1,1,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4685,21.79,55700,97,1384,2148,18
2021,549300TINI6CL78UD591,46060,AZ,04019,04019002100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,105000.0,,1.91,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6159,91.25,68600,57,1030,2000,57
2021,549300TINI6CL78UD591,29420,AZ,04015,04015955000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,175000.0,,2.03,,3,,,,,,,,,2,2,2,2,365000,1,1,3,5,1,,72.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5031,34.05,55700,93,1165,3173,28
2021,549300TINI6CL78UD591,38060,AZ,04013,04013815700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,135000.0,,2.38,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,26.0,,9,9,1.0,,,,,5.0,,,,,1,4,6.0,,,,,8.0,,,,,2,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6180,35.74,79000,145,1308,1825,11
2021,549300TINI6CL78UD591,38060,AZ,04013,04013613700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,25000.0,,1.91,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,5543,19.57,79000,164,1395,1814,13
2021,549300TINI6CL78UD591,38060,AZ,04013,04013422618,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,145000.0,,2.33,,3,,,,,,,,,2,2,2,2,325000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2909,3.58,79000,83,1628,2217,0
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004421,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,75000.0,,2.47,,3,,,,,,,,,2,2,2,2,175000,2,1,1,1,1,,46.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7457,46.69,68600,89,2195,2879,22
2021,549300TINI6CL78UD591,99999,AZ,04007,04007000400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,45000.0,,2.58,,3,,,,,,,,,2,2,2,2,405000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3922,15.55,51900,176,1469,3139,29
2021,549300TINI6CL78UD591,38060,AZ,04013,04013010101,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,71,2,1,31,1,1,2,2,605000.0,,5.875,,3,,,,,,,,,2,2,2,2,1435000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,3.0,,,,,2,2,2.0,,,,,6.0,,,,,1,2,1,2,1,1,55-64,9999,Yes,,1,1,6,,,,,10,,,,4957,2.44,79000,177,1848,3032,15
2021,549300TINI6CL78UD591,39150,AZ,04025,04025002004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,255000.0,,1.74,,3,,,,,,,,,2,2,2,2,385000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,8393,16.68,63800,122,2816,3863,23
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004042,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,95000.0,,2.37,,3,,,,,,,,,2,2,2,2,225000,1,1,3,5,1,,130.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4776,30.05,68600,118,1186,1725,31
2021,549300TINI6CL78UD591,46060,AZ,04019,04019003200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,125000.0,,2.1,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6432,39.01,68600,89,1221,2396,58
2021,549300TINI6CL78UD591,38060,AZ,04013,04013071801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,105000.0,,2.17,,3,,,,,,,,,2,2,2,2,225000,1,1,3,5,1,,19.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4703,9.53,79000,73,1907,3310,47
2021,549300TINI6CL78UD591,38060,AZ,04021,04021000316,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,225000.0,,3.81,,3,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7201,7.599999999999999,79000,127,3180,4871,14
2021,549300TINI6CL78UD591,29420,AZ,04015,04015952003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,75000.0,,2.73,,3,,,,,,,,,2,2,2,2,225000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4685,21.79,55700,97,1384,2148,18
2021,549300TINI6CL78UD591,38060,AZ,04013,04013061018,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,155000.0,,2.06,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4639,6.51,79000,121,2435,3251,14
2021,549300TINI6CL78UD591,46060,AZ,04019,04019004638,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,1.7,,3,,,,,,,,,2,2,2,2,305000,1,1,3,5,1,,51.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,10693,21.3,68600,149,3337,4507,11
2021,549300TINI6CL78UD591,38060,AZ,04021,04021000205,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,25000.0,,3.13,,3,,,,,,,,,2,2,2,2,295000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,17987,32.56,79000,98,3387,5513,10
